open_time,open,high,low,close,volume,trade_count
2026-01-03T13:19:00Z,5383.45473583,5384.48269657,5382.99893083,5384.02684313,12680.55684536,1268
2026-01-03T13:20:00Z,5384.02684313,5385.03420063,5383.61569237,5384.62300434,22032.47627687,2203
2026-01-03T13:21:00Z,5384.62300434,5384.96744735,5384.06665714,5384.41108659,3153.31413971,315
2026-01-03T13:22:00Z,5384.41108659,5384.47764316,5383.59977526,5383.66632262,24181.49093726,2418
2026-01-03T13:23:00Z,5383.66632262,5385.12275605,5381.74690293,5383.20321107,12367.74571504,1236
2026-01-03T13:24:00Z,5383.20321107,5383.60092370,5383.13405568,5383.53176408,17686.33764050,1768
2026-01-03T13:25:00Z,5383.53176408,5383.87030545,5383.23717335,5383.57571232,8381.86373659,838
2026-01-03T13:26:00Z,5383.57571232,5383.60048238,5382.69135465,5382.71612076,23563.45611780,2356
2026-01-03T13:27:00Z,5382.71612076,5382.99049435,5381.71717901,5381.99151566,4472.56194853,447
2026-01-03T13:28:00Z,5381.99151566,5382.37978641,5379.83255098,5380.22069397,25093.97537138,2509
2026-01-03T13:29:00Z,5380.22069397,5380.78518944,5380.14831830,5380.71280714,13012.43997601,1301
2026-01-03T13:30:00Z,5380.71280714,5381.00783611,5379.52919309,5379.82417332,37083.25324362,3708
2026-01-03T13:31:00Z,5379.82417332,5380.55160536,5378.95131225,5379.67872462,22502.67284839,2250
2026-01-03T13:32:00Z,5379.67872462,5381.25056888,5379.25733632,5380.82909047,4757.33364226,475
2026-01-03T13:33:00Z,5380.82909047,5381.09209597,5379.21674833,5379.47968788,68182.65702058,6818
2026-01-03T13:34:00Z,5379.47968788,5379.62673062,5378.81449517,5378.96152375,10692.13986663,1069
2026-01-03T13:35:00Z,5378.96152375,5380.01103742,5378.88471117,5379.93421096,4396.95706115,439
2026-01-03T13:36:00Z,5379.93421096,5380.11161684,5378.75139151,5378.92876424,13905.03818677,1390
2026-01-03T13:37:00Z,5378.92876424,5379.47416085,5376.97727845,5377.52253247,20095.44973530,2009
2026-01-03T13:38:00Z,5377.52253247,5378.23036539,5376.32753506,5377.03530384,9601.16371810,960
2026-01-03T13:39:00Z,5377.03530384,5377.36242892,5375.69684889,5376.02391244,35650.93437559,3565
2026-01-03T13:40:00Z,5376.02391244,5376.35462629,5375.67153536,5376.00224788,4528.53515208,452
2026-01-03T13:41:00Z,5376.00224788,5378.96974480,5375.27527460,5378.24246859,161624.62717903,16162
2026-01-03T13:42:00Z,5378.24246859,5379.86564121,5377.41769842,5379.04074863,8991.98974016,899
2026-01-03T13:43:00Z,5379.04074863,5379.57651206,5378.39939754,5378.93515046,9849.87857363,984
2026-01-03T13:44:00Z,5378.93515046,5379.01913123,5378.25778549,5378.34175699,33307.10876548,3330
2026-01-03T13:45:00Z,5378.34175699,5379.27117767,5377.72787650,5378.65726116,14792.10758019,1479
2026-01-03T13:46:00Z,5378.65726116,5379.67800936,5378.39429929,5379.41501044,16149.59519416,1614
2026-01-03T13:47:00Z,5379.41501044,5381.07221289,5378.53540206,5380.19247739,3158.26281282,315
2026-01-03T13:48:00Z,5380.19247739,5380.24501238,5379.22994941,5379.28247551,20979.19594494,2097
2026-01-03T13:49:00Z,5379.28247551,5380.08879156,5378.63225150,5379.43854869,8541.59166839,854
2026-01-03T13:50:00Z,5379.43854869,5380.00179151,5378.42158704,5378.98478234,25370.84456046,2537
2026-01-03T13:51:00Z,5378.98478234,5379.99762372,5377.23283575,5378.24553794,11895.05274867,1189
2026-01-03T13:52:00Z,5378.24553794,5379.38775121,5377.34602068,5378.48819338,13519.03626209,1351
2026-01-03T13:53:00Z,5378.48819338,5382.67513448,5377.66207325,5381.84849823,20395.15810059,2039
2026-01-03T13:54:00Z,5381.84849823,5386.24838696,5378.83614715,5383.23525968,6243.09273264,624
2026-01-03T13:55:00Z,5383.23525968,5385.43351383,5382.04691903,5384.24495029,3172.16639451,317
2026-01-03T13:56:00Z,5384.24495029,5389.58205931,5382.07973176,5387.41556576,9594.55240235,959
2026-01-03T13:57:00Z,5387.41556576,5391.09171130,5375.41149954,5379.08195859,132787.70033612,13278
2026-01-03T13:58:00Z,5379.08195859,5380.61786230,5376.51359436,5378.04920319,7405.04653092,740
2026-01-03T13:59:00Z,5378.04920319,5384.63924302,5377.17434312,5383.76345339,49606.67090675,4960
2026-01-03T14:00:00Z,5383.76345339,5384.38678522,5379.73510279,5380.35804034,15247.57684048,1524
2026-01-03T14:01:00Z,5380.35804034,5394.26755465,5372.53975339,5386.44042928,2166.07166820,216
2026-01-03T14:02:00Z,5386.44042928,5387.51642030,5378.18980918,5379.26436671,11999.54435443,1199
2026-01-03T14:03:00Z,5379.26436671,5387.10689889,5372.70122399,5380.54219710,7223.98180122,722
2026-01-03T14:04:00Z,5380.54219710,5385.04543849,5374.32534880,5378.82715478,7222.37469521,722
2026-01-03T14:05:00Z,5378.82715478,5382.73074567,5371.97847511,5375.87992710,7325.20146582,732
2026-01-03T14:06:00Z,5375.87992710,5379.68101693,5374.86949328,5378.67005869,20483.04236481,2048
2026-01-03T14:07:00Z,5378.67005869,5382.30674556,5376.06913707,5379.70532334,28867.57729216,2886
2026-01-03T14:08:00Z,5379.70532334,5382.62804041,5367.02492316,5369.94233615,57394.63736415,5739
2026-01-03T14:09:00Z,5369.94233615,5373.75299776,5369.46582541,5373.27619119,20036.24853661,2003
2026-01-03T14:10:00Z,5373.27619119,5375.50820232,5370.26440832,5372.49609540,6560.36436790,656
2026-01-03T14:11:00Z,5372.49609540,5373.83241122,5369.54818416,5370.88409902,3686.49140110,368
2026-01-03T14:12:00Z,5370.88409902,5377.19561058,5360.79785868,5367.10492920,9047.26586242,904
2026-01-03T14:13:00Z,5367.10492920,5367.37470265,5364.97096046,5365.24064020,3578.39321825,357
2026-01-03T14:14:00Z,5365.24064020,5365.96590353,5365.19524361,5365.92050118,9071.35080668,907
2026-01-03T14:15:00Z,5365.92050118,5368.16511918,5362.75649778,5365.00073103,20734.24790488,2073
2026-01-03T14:16:00Z,5365.00073103,5371.03180852,5364.65116967,5370.68187700,10067.71674870,1006
2026-01-03T14:17:00Z,5370.68187700,5374.13163030,5367.44899024,5370.89861308,6123.45066613,612
2026-01-03T14:18:00Z,5370.89861308,5374.47924373,5369.82879656,5373.40892718,23539.38843933,2353
2026-01-03T14:19:00Z,5373.40892718,5374.33851934,5371.73297442,5372.66243744,27802.94734540,2780
2026-01-03T14:20:00Z,5372.66243744,5376.19161531,5370.81257173,5374.34117160,12857.87906332,1285
2026-01-03T14:21:00Z,5374.34117160,5377.65260067,5365.73020604,5369.03836777,19130.69689918,1913
2026-01-03T14:22:00Z,5369.03836777,5375.05868641,5358.53398247,5364.54926747,37316.02423560,3731
2026-01-03T14:23:00Z,5364.54926747,5366.46305754,5363.04415824,5364.95783367,17648.89406648,1764
2026-01-03T14:24:00Z,5364.95783367,5367.64046082,5363.93512534,5366.61743612,3780.73408195,378
2026-01-03T14:25:00Z,5366.61743612,5373.70711105,5354.62185490,5361.70504022,138320.94755520,13832
2026-01-03T14:26:00Z,5361.70504022,5365.04924831,5359.84491444,5363.18860784,16016.49053638,1601
2026-01-03T14:27:00Z,5363.18860784,5365.47040855,5357.07844726,5359.35861848,13093.97555843,1309
2026-01-03T14:28:00Z,5359.35861848,5362.55444578,5355.69395799,5358.88950556,3795.87893170,379
2026-01-03T14:29:00Z,5358.88950556,5362.79700763,5358.82362379,5362.73107864,54581.59720075,5458
2026-01-03T14:30:00Z,5362.73107864,5363.40959142,5360.57553385,5361.25385973,31721.45232891,3172
2026-01-03T14:31:00Z,5361.25385973,5365.88190099,5351.20905898,5355.83242024,14791.49099339,1479
2026-01-03T14:32:00Z,5355.83242024,5356.36590560,5354.31158286,5354.84496987,31183.25619315,3118
2026-01-03T14:33:00Z,5354.84496987,5355.97429864,5353.51161060,5354.64089633,10399.32277860,1039
2026-01-03T14:34:00Z,5354.64089633,5358.77954834,5342.81819306,5346.95090141,34194.23592810,3419
2026-01-03T14:35:00Z,5346.95090141,5350.58182935,5346.20074985,5349.83127369,9598.58475285,959
2026-01-03T14:36:00Z,5349.83127369,5355.64407415,5343.57685509,5349.38917519,14087.58725617,1408
2026-01-03T14:37:00Z,5349.38917519,5352.84975108,5348.45341642,5351.91355074,24661.49702002,2466
2026-01-03T14:38:00Z,5351.91355074,5357.82891123,5349.96325486,5355.87717097,11395.29728902,1139
2026-01-03T14:39:00Z,5355.87717097,5358.64184098,5354.44812490,5357.21243864,11671.82807749,1167
2026-01-03T14:40:00Z,5357.21243864,5366.51963282,5352.92939092,5362.23257155,35175.24937820,3517
2026-01-03T14:41:00Z,5362.23257155,5362.64099429,5357.77899429,5358.18710890,16826.74996561,1682
2026-01-03T14:42:00Z,5358.18710890,5358.80660793,5351.54067287,5352.15947500,27064.95111351,2706
2026-01-03T14:43:00Z,5352.15947500,5356.41168801,5352.00416369,5356.25625781,12791.98309226,1279
2026-01-03T14:44:00Z,5356.25625781,5364.90747555,5353.93140976,5362.57988277,30822.41542445,3082
2026-01-03T14:45:00Z,5362.57988277,5371.27269943,5359.44495509,5368.13452454,11187.50458290,1118
2026-01-03T14:46:00Z,5368.13452454,5371.49979195,5361.54601781,5364.90926331,6551.49809287,655
2026-01-03T14:47:00Z,5364.90926331,5366.44889850,5360.33262980,5361.87139317,16184.06272594,1618
2026-01-03T14:48:00Z,5361.87139317,5366.92526631,5360.67951515,5365.73253000,34277.53389510,3427
2026-01-03T14:49:00Z,5365.73253000,5365.79953955,5365.36489031,5365.43189610,7610.29975604,761
2026-01-03T14:50:00Z,5365.43189610,5367.91523873,5334.84871432,5337.31904516,65410.72986936,6541
2026-01-03T14:51:00Z,5337.31904516,5343.83042669,5336.25516607,5342.76546198,26304.55137621,2630
2026-01-03T14:52:00Z,5342.76546198,5347.92110241,5338.87558488,5344.03030442,12918.64099052,1291
2026-01-03T14:53:00Z,5344.03030442,5354.91596714,5338.32514590,5349.20528394,35340.18577678,3534
2026-01-03T14:54:00Z,5349.20528394,5350.52255393,5349.06098908,5350.37822743,28622.46877719,2862
2026-01-03T14:55:00Z,5350.37822743,5352.54335186,5349.69773948,5351.86267511,49144.85478199,4914
2026-01-03T14:56:00Z,5351.86267511,5358.51140538,5350.13405203,5356.78119364,16885.34563609,1688
2026-01-03T14:57:00Z,5356.78119364,5358.26350653,5355.28774476,5356.77005457,10995.89575457,1099
2026-01-03T14:58:00Z,5356.77005457,5365.72545242,5350.84939642,5359.80144377,38637.20738071,3863
2026-01-03T14:59:00Z,5359.80144377,5367.79812243,5353.82155115,5361.81598220,12424.32638052,1242
2026-01-03T15:00:00Z,5361.81598220,5366.71178247,5353.52058818,5358.41328149,14591.99283310,1459
2026-01-03T15:01:00Z,5358.41328149,5359.46107561,5357.15437118,5358.20212401,17184.96908611,1718
2026-01-03T15:02:00Z,5358.20212401,5364.69700038,5355.23894414,5361.73186849,2737.56471651,273
2026-01-03T15:03:00Z,5361.73186849,5364.94785522,5355.19835395,5358.41234962,21819.74709545,2181
2026-01-03T15:04:00Z,5358.41234962,5359.17319403,5355.15028105,5355.91077026,42721.64483948,4272
2026-01-03T15:05:00Z,5355.91077026,5356.81439675,5353.91432233,5354.81776441,56.20080731,5
2026-01-03T15:06:00Z,5354.81776441,5357.05499834,5354.76062502,5356.99783569,16294.70156671,1629
2026-01-03T15:07:00Z,5356.99783569,5360.53997785,5350.08755234,5353.62746595,55033.58703380,5503
2026-01-03T15:08:00Z,5353.62746595,5360.17417100,5348.80931919,5355.35446996,7815.92762296,781
2026-01-03T15:09:00Z,5355.35446996,5355.90603900,5350.20941414,5350.76051003,27063.86304453,2706
2026-01-03T15:10:00Z,5350.76051003,5353.54163744,5350.40902808,5353.18999590,23080.46233554,2308
2026-01-03T15:11:00Z,5353.18999590,5358.61959200,5352.49417593,5357.92315679,12098.92827048,1209
2026-01-03T15:12:00Z,5357.92315679,5370.25358449,5349.72613681,5362.05025052,7985.30143153,798
2026-01-03T15:13:00Z,5362.05025052,5369.30496004,5359.61708186,5366.86960448,66782.89337589,6678
2026-01-03T15:14:00Z,5366.86960448,5371.20766749,5366.34678375,5370.68447513,35141.12737415,3514
2026-01-03T15:15:00Z,5370.68447513,5371.35708271,5370.54687498,5371.21946885,3677.06596434,367
2026-01-03T15:16:00Z,5371.21946885,5371.93873827,5370.97773439,5371.69698232,8282.58410349,828
2026-01-03T15:17:00Z,5371.69698232,5372.70175841,5370.34683208,5371.35154356,10314.18946083,1031
2026-01-03T15:18:00Z,5371.35154356,5372.38157027,5370.02061663,5371.05058563,15102.25367898,1510
2026-01-03T15:19:00Z,5371.05058563,5371.64364110,5370.67702899,5371.27006920,20463.99353123,2046
2026-01-03T15:20:00Z,5371.27006920,5371.55323461,5371.04820107,5371.33136395,13635.09205094,1363
2026-01-03T15:21:00Z,5371.33136395,5373.19139871,5370.35954300,5372.21941709,24718.90870292,2471
2026-01-03T15:22:00Z,5372.21941709,5372.69528655,5371.44184786,5371.91769060,2162.48146860,216
2026-01-03T15:23:00Z,5371.91769060,5373.06726452,5371.22349361,5372.37300869,5161.62553000,516
2026-01-03T15:24:00Z,5372.37300869,5373.09458449,5372.08081226,5372.80236470,7141.73639838,714
2026-01-03T15:25:00Z,5372.80236470,5373.36628910,5372.71869309,5373.28261001,2742.44737337,274
2026-01-03T15:26:00Z,5373.28261001,5373.60149142,5372.85449365,5373.17336858,3279.23591004,327
2026-01-03T15:27:00Z,5373.17336858,5373.72709040,5372.23357953,5372.78726156,2463.34041982,246
2026-01-03T15:28:00Z,5372.78726156,5372.88457625,5372.46956878,5372.56687948,26869.08512686,2686
2026-01-03T15:29:00Z,5372.56687948,5374.20421735,5371.58484194,5373.22206006,16743.19436576,1674
2026-01-03T15:30:00Z,5373.22206006,5374.68534313,5372.01304374,5373.47626960,9064.98201555,906
2026-01-03T15:31:00Z,5373.47626960,5374.10136957,5372.28656968,5372.91160396,17553.73104675,1755
2026-01-03T15:32:00Z,5372.91160396,5373.90586416,5372.83890862,5373.83315635,36341.15016574,3634
2026-01-03T15:33:00Z,5373.83315635,5373.95272702,5373.61418351,5373.73375197,2475.60719713,247
2026-01-03T15:34:00Z,5373.73375197,5374.80941641,5372.12946764,5373.20502625,33108.28468560,3310
2026-01-03T15:35:00Z,5373.20502625,5375.12341996,5372.46280804,5374.38103930,60866.34966290,6086
2026-01-03T15:36:00Z,5374.38103930,5374.44082674,5374.08116467,5374.14094943,31136.24150738,3113
2026-01-03T15:37:00Z,5374.14094943,5374.75038876,5373.56253908,5374.17197507,9942.48599143,994
2026-01-03T15:38:00Z,5374.17197507,5374.40896726,5373.28362361,5373.52058707,22563.86603068,2256
2026-01-03T15:39:00Z,5373.52058707,5374.51015016,5370.39087706,5371.38004596,24598.30904771,2459
2026-01-03T15:40:00Z,5371.38004596,5372.06746453,5369.50785151,5370.19511844,34217.01079530,3421
2026-01-03T15:41:00Z,5370.19511844,5372.31346966,5366.04810707,5368.16565773,50604.09969720,5060
2026-01-03T15:42:00Z,5368.16565773,5368.82939532,5367.21885451,5367.88255709,4520.39206036,452
2026-01-03T15:43:00Z,5367.88255709,5368.49588275,5365.28275415,5365.89585281,37443.12880019,3744
2026-01-03T15:44:00Z,5365.89585281,5366.35088343,5365.39673644,5365.85176333,23323.99342387,2332
2026-01-03T15:45:00Z,5365.85176333,5367.07119859,5363.57155112,5364.79074525,52089.70104697,5208
2026-01-03T15:46:00Z,5364.79074525,5365.10627210,5364.17521986,5364.49072907,4192.15382444,419
2026-01-03T15:47:00Z,5364.49072907,5365.92357697,5363.84923976,5365.28199304,8203.14383673,820
2026-01-03T15:48:00Z,5365.28199304,5366.47943429,5364.98141861,5366.17880962,20588.94997633,2058
2026-01-03T15:49:00Z,5366.17880962,5367.54455260,5363.73300915,5365.09847718,16345.09351594,1634
2026-01-03T15:50:00Z,5365.09847718,5366.22198526,5361.69431227,5362.81734266,24410.85984893,2441
2026-01-03T15:51:00Z,5362.81734266,5365.88164710,5361.05870067,5364.12257709,18947.89109060,1894
2026-01-03T15:52:00Z,5364.12257709,5365.80775343,5360.16980499,5361.85426873,26375.85059995,2637
2026-01-03T15:53:00Z,5361.85426873,5364.05339936,5360.23936827,5362.43832299,4348.09947971,434
2026-01-03T15:54:00Z,5362.43832299,5362.84938262,5361.70106598,5362.11210061,15990.44942768,1599
2026-01-03T15:55:00Z,5362.11210061,5362.31319341,5360.77869160,5360.97974193,42646.47346139,4264
2026-01-03T15:56:00Z,5360.97974193,5361.81493437,5359.02252372,5359.85754133,45484.22032449,4548
2026-01-03T15:57:00Z,5359.85754133,5359.91848777,5357.61878950,5357.67971117,19793.89030722,1979
2026-01-03T15:58:00Z,5357.67971117,5359.55498547,5354.35846297,5356.23323097,19521.62503635,1952
2026-01-03T15:59:00Z,5356.23323097,5356.62378450,5356.00696149,5356.39750808,7193.35452189,719
2026-01-03T16:00:00Z,5356.39750808,5357.90634315,5353.97910046,5355.48767924,12317.82208692,1231
2026-01-03T16:01:00Z,5355.48767924,5355.68675320,5353.37340744,5353.57241020,13229.24725001,1322
2026-01-03T16:02:00Z,5353.57241020,5354.53781777,5352.95871792,5353.92408517,13710.38429361,1371
2026-01-03T16:03:00Z,5353.92408517,5355.48848311,5353.13749264,5354.70177632,7954.28216854,795
2026-01-03T16:04:00Z,5354.70177632,5355.60526787,5351.87570615,5352.77887325,20195.45609691,2019
2026-01-03T16:05:00Z,5352.77887325,5355.54599376,5349.47495201,5352.24179488,14849.50656748,1484
2026-01-03T16:06:00Z,5352.24179488,5355.03895185,5350.07791508,5352.87481612,2267.83808307,226
2026-01-03T16:07:00Z,5352.87481612,5353.63599651,5351.54351020,5352.30460951,10433.89095451,1043
2026-01-03T16:08:00Z,5352.30460951,5352.62538069,5350.64464342,5350.96533433,75626.10950290,7562
2026-01-03T16:09:00Z,5350.96533433,5353.30398130,5350.46789379,5352.80636961,15890.40923348,1589
2026-01-03T16:10:00Z,5352.80636961,5355.17416461,5350.51689727,5352.88465878,6216.01880434,621
2026-01-03T16:11:00Z,5352.88465878,5352.97241964,5352.47918190,5352.56693755,21142.90135026,2114
2026-01-03T16:12:00Z,5352.56693755,5354.17497095,5351.67494116,5353.28285525,13916.16759407,1391
2026-01-03T16:13:00Z,5353.28285525,5353.55327775,5352.85085721,5353.12127155,11803.09605994,1180
2026-01-03T16:14:00Z,5353.12127155,5353.90568098,5352.89037928,5353.67476484,4016.68250917,401
2026-01-03T16:15:00Z,5353.67476484,5353.72826256,5353.40711985,5353.46061542,9205.88972722,920
2026-01-03T16:16:00Z,5353.46061542,5353.50316452,5353.01616006,5353.05870596,12796.85812089,1279
2026-01-03T16:17:00Z,5353.05870596,5353.58461464,5352.72575362,5353.25165030,10379.35517361,1037
2026-01-03T16:18:00Z,5353.25165030,5355.49325147,5352.14310925,5354.38447584,42872.34500271,4287
2026-01-03T16:19:00Z,5354.38447584,5354.79790965,5351.99024875,5352.40352960,43080.10230308,4308
2026-01-03T16:20:00Z,5352.40352960,5352.45327570,5349.65208368,5349.70180466,15335.19801372,1533
2026-01-03T16:21:00Z,5349.70180466,5351.16762450,5349.06032402,5350.52604503,6439.21291622,643
2026-01-03T16:22:00Z,5350.52604503,5351.45966825,5349.76893862,5350.70253687,6543.01565889,654
2026-01-03T16:23:00Z,5350.70253687,5352.59313142,5350.19746990,5352.08793369,41764.55385607,4176
2026-01-03T16:24:00Z,5352.08793369,5354.32257510,5352.05346041,5354.28808765,13986.37507493,1398
2026-01-03T16:25:00Z,5354.28808765,5356.25481027,5353.09919832,5355.06574827,11540.99187804,1154
2026-01-03T16:26:00Z,5355.06574827,5356.05694039,5351.43544633,5352.42614988,12056.95065989,1205
2026-01-03T16:27:00Z,5352.42614988,5352.43008427,5350.33372475,5350.33765761,64308.33399322,6430
2026-01-03T16:28:00Z,5350.33765761,5351.55602818,5349.67224708,5350.89054889,15728.42130621,1572
2026-01-03T16:29:00Z,5350.89054889,5352.63024036,5347.82871884,5349.56798032,4689.01703001,468
2026-01-03T16:30:00Z,5349.56798032,5349.67192489,5348.96108108,5349.06501589,1720.38738916,172
2026-01-03T16:31:00Z,5349.06501589,5352.12719071,5348.61931091,5351.68126774,63482.34182110,6348
2026-01-03T16:32:00Z,5351.68126774,5353.61659820,5351.31892549,5353.25414946,23516.63197169,2351
2026-01-03T16:33:00Z,5353.25414946,5353.32805504,5352.18612909,5352.26002095,12216.70799665,1221
2026-01-03T16:34:00Z,5352.26002095,5352.30571541,5351.85554598,5351.90123737,13576.21476060,1357
2026-01-03T16:35:00Z,5351.90123737,5352.41435200,5350.57065460,5351.08369085,13491.55341198,1349
2026-01-03T16:36:00Z,5351.08369085,5353.46289939,5347.30656209,5349.68514881,24545.26488054,2454
2026-01-03T16:37:00Z,5349.68514881,5352.15411967,5346.54851899,5349.01718158,13023.57105410,1302
2026-01-03T16:38:00Z,5349.01718158,5349.06072608,5348.40859153,5348.45213144,18431.14594507,1843
2026-01-03T16:39:00Z,5348.45213144,5351.33135198,5346.51827756,5349.39715640,15796.19530749,1579
2026-01-03T16:40:00Z,5349.39715640,5351.56481244,5347.57593325,5349.74347137,3203.39943262,320
2026-01-03T16:41:00Z,5349.74347137,5350.44743099,5349.20610101,5349.91004390,2840.84078649,284
2026-01-03T16:42:00Z,5349.91004390,5352.37135429,5348.01025869,5350.47136976,12386.69975592,1238
2026-01-03T16:43:00Z,5350.47136976,5352.18174792,5349.77326227,5351.48350837,12177.72178683,1217
2026-01-03T16:44:00Z,5351.48350837,5353.53538788,5348.64916054,5350.70073992,7479.83386265,747
2026-01-03T16:45:00Z,5350.70073992,5352.43495313,5349.96509060,5351.69916654,7370.32734498,737
2026-01-03T16:46:00Z,5351.69916654,5352.92638426,5350.05108968,5351.27821087,20399.85480045,2039
2026-01-03T16:47:00Z,5351.27821087,5353.12649790,5348.76940083,5350.61745964,37077.30431371,3707
2026-01-03T16:48:00Z,5350.61745964,5350.98586218,5349.40207291,5349.77041713,14855.22558405,1485
2026-01-03T16:49:00Z,5349.77041713,5350.24232063,5348.34335711,5348.81517634,40266.88752210,4026
2026-01-03T16:50:00Z,5348.81517634,5349.72882612,5347.70736491,5348.62098152,4912.19597225,491
2026-01-03T16:51:00Z,5348.62098152,5348.63810990,5345.46043108,5345.47754939,30645.27097263,3064
2026-01-03T16:52:00Z,5345.47754939,5347.18540947,5342.33839657,5344.04579921,16380.44183811,1638
2026-01-03T16:53:00Z,5344.04579921,5346.28524608,5342.24169776,5344.48099771,5745.40457127,574
2026-01-03T16:54:00Z,5344.48099771,5348.27405865,5338.02502397,5341.81619366,43618.12043937,4361
2026-01-03T16:55:00Z,5341.81619366,5341.87420916,5341.50106346,5341.55907617,5871.55632540,587
2026-01-03T16:56:00Z,5341.55907617,5342.40979402,5337.39164689,5338.24183641,63609.29343755,6360
2026-01-03T16:57:00Z,5338.24183641,5338.49117363,5336.84568535,5337.09496900,10444.96144014,1044
2026-01-03T16:58:00Z,5337.09496900,5337.90337636,5335.86698577,5336.67532958,7490.97264321,749
2026-01-03T16:59:00Z,5336.67532958,5338.67270620,5336.03991660,5338.03713108,12148.95430860,1214
2026-01-03T17:00:00Z,5338.03713108,5338.80620310,5337.74107041,5338.51011619,25178.88205608,2517
2026-01-03T17:01:00Z,5338.51011619,5339.56229376,5335.99417688,5337.04606589,3057.72020088,305
2026-01-03T17:02:00Z,5337.04606589,5337.68479836,5335.17484199,5335.81342693,7587.16186645,758
2026-01-03T17:03:00Z,5335.81342693,5336.09558125,5334.87041824,5335.15253761,19100.46140970,1910
2026-01-03T17:04:00Z,5335.15253761,5335.34403120,5332.09730970,5332.28870049,3570.25033967,357
2026-01-03T17:05:00Z,5332.28870049,5334.13670346,5330.94975733,5332.79763250,36850.44092982,3685
2026-01-03T17:06:00Z,5332.79763250,5333.74925133,5330.91012434,5331.86157614,5644.19847180,564
2026-01-03T17:07:00Z,5331.86157614,5333.55083765,5330.20110582,5331.89035837,9315.32868908,931
2026-01-03T17:08:00Z,5331.89035837,5333.66931735,5331.88858306,5333.66754145,50254.68747378,5025
2026-01-03T17:09:00Z,5333.66754145,5335.84794905,5332.43160626,5334.61179505,41971.27266312,4197
2026-01-03T17:10:00Z,5334.61179505,5336.16102373,5332.76852346,5334.31766671,5003.12124850,500
2026-01-03T17:11:00Z,5334.31766671,5334.84786928,5334.14137991,5334.67157078,6531.45440189,653
2026-01-03T17:12:00Z,5334.67157078,5338.06652199,5334.10660440,5337.50125593,19040.95528273,1904
2026-01-03T17:13:00Z,5337.50125593,5338.68192902,5335.54821512,5336.72871732,7358.73152398,735
2026-01-03T17:14:00Z,5336.72871732,5336.81801165,5334.88540974,5334.97467473,9420.37645358,942
2026-01-03T17:15:00Z,5334.97467473,5335.21152148,5334.20420539,5334.44102845,8058.42795762,805
2026-01-03T17:16:00Z,5334.44102845,5335.42701253,5331.46577434,5332.45139067,42917.08637174,4291
2026-01-03T17:17:00Z,5332.45139067,5332.98339668,5330.44181936,5330.97367793,30482.45634061,3048
2026-01-03T17:18:00Z,5330.97367793,5331.70991174,5329.08688782,5329.82296271,9547.93579931,954
2026-01-03T17:19:00Z,5329.82296271,5331.86200605,5329.23912710,5331.27801106,13259.96422832,1325
2026-01-03T17:20:00Z,5331.27801106,5332.33663207,5329.05797527,5330.11636562,24416.93744152,2441
2026-01-03T17:21:00Z,5330.11636562,5330.86668539,5329.82193895,5330.57223354,25653.97517745,2565
2026-01-03T17:22:00Z,5330.57223354,5332.02472786,5330.22126632,5331.67368812,20434.08120780,2043
2026-01-03T17:23:00Z,5331.67368812,5334.95971605,5330.94161718,5334.22729448,19653.13625939,1965
2026-01-03T17:24:00Z,5334.22729448,5335.34003916,5331.71255109,5332.82500325,9266.49907994,926
2026-01-03T17:25:00Z,5332.82500325,5334.58878905,5330.41017062,5332.17374102,5049.88467788,504
2026-01-03T17:26:00Z,5332.17374102,5332.40677509,5330.54124509,5330.77421800,17393.59808942,1739
2026-01-03T17:27:00Z,5330.77421800,5331.99320306,5328.98716352,5330.20601865,22127.53100558,2212
2026-01-03T17:28:00Z,5330.20601865,5330.29509413,5328.37062900,5328.45967530,759.82198566,75
2026-01-03T17:29:00Z,5328.45967530,5330.28152869,5327.21051083,5329.03223000,14650.87935058,1465
2026-01-03T17:30:00Z,5329.03223000,5329.04753550,5328.59183238,5328.60713666,3090.05456928,309
2026-01-03T17:31:00Z,5328.60713666,5331.33179794,5327.37484670,5330.09916294,5934.55356022,593
2026-01-03T17:32:00Z,5330.09916294,5331.02064341,5329.12250909,5330.04398002,6145.60780346,614
2026-01-03T17:33:00Z,5330.04398002,5330.73385389,5329.09361168,5329.78345182,12415.71073433,1241
2026-01-03T17:34:00Z,5329.78345182,5331.74267975,5328.90863042,5330.86768037,17237.68483776,1723
2026-01-03T17:35:00Z,5330.86768037,5331.89490263,5328.90180507,5329.92884642,6494.35033444,649
2026-01-03T17:36:00Z,5329.92884642,5331.00223393,5326.31937073,5327.39224739,30537.40748858,3053
2026-01-03T17:37:00Z,5327.39224739,5329.52342196,5326.69190765,5328.82289415,39983.07221762,3998
2026-01-03T17:38:00Z,5328.82289415,5330.41320423,5327.22978500,5328.82009424,8870.94989816,887
2026-01-03T17:39:00Z,5328.82009424,5329.85480924,5326.43477190,5327.46922459,28883.67630539,2888
2026-01-03T17:40:00Z,5327.46922459,5329.42368127,5324.76772159,5326.72190411,25684.14003223,2568
2026-01-03T17:41:00Z,5326.72190411,5328.28068050,5324.51511833,5326.07370504,1107.76190263,110
2026-01-03T17:42:00Z,5326.07370504,5327.82221140,5322.32939880,5324.07724973,38352.17741036,3835
2026-01-03T17:43:00Z,5324.07724973,5326.62740901,5319.85550908,5322.40486731,21573.47954872,2157
